M|M00833|200604|AMD|12|21|1107|197903|40434|159383|0|151639|4356|1988|1300|0|-.0006|.0067|32457|.012|1.3|118320|3.7|8606|.0168|10.7                                       
M|M00833|200604|AMD|12|22|2492|1976346|276320|1698925|0|1488506|128899|58520|19800|1700|.0023|.0083|266652|.0134|2.9|1332572|6.2|99701|.018|33.9                          
M|M00833|200604|AMD|12|23|474|1165888|248850|914717|0|398829|276538|109050|94700|34800|.0242|.0116|143357|.0168|24.4|588407|50.6|182953|.0174|63                          
M|M00833|200604|AMD|12|24|177|1091701|293010|782866|2700|184066|272800|181500|132600|14600|-.0267|.0171|69100|.0163|21.7|489066|36.4|227400|.0157|100.5                   
M|M00833|200604|AMD|13|21|32|6595|2200|4395|0|2245|1050|1100|0|0|.0642|||||||||                                                                                           
M|M00833|200604|AMD|13|22|105|94575|36450|57355|0|21500|27100|2800|5955|0|.0345|||||||||                                                                                  
M|M00833|200604|AMD|13|23|20|53000|23000|30000|0|3000|9300|12400|5300|0|.022|||||||||                                                                                     
M|M00833|200604|AMD|13|24|8|47210|16800|30410|0|6500|13210|1100|9600|0|.0055|||||||||                                                                                     
M|M00833|200604|AMD|14|21|202|41312|8338|32674|0|12860|12268|3947|2899|400|-.003|||||||||                                                                                 
M|M00833|200604|AMD|14|22|388|362620|111960|248260|0|85480|92000|30005|31175|8100|.0106|||||||||                                                                          
M|M00833|200604|AMD|14|23|152|365200|106000|252450|800|59000|86950|54100|36350|13400|.0097|||||||||                                                                       
M|M00833|200604|AMD|14|24|40|244900|69800|162600|0|29000|42200|40100|44800|6500|.0479|||||||||                                                                            
M|M00833|200604|AMD|15|21|782|152610|47305|96749|0|8192|18811|12258|28300|19779|.0158|||||||||                                                                            
M|M00833|200604|AMD|15|22|1543|1447776|649968|759582|0|56060|159190|119696|252161|128542|.0189|||||||||                                                                   
M|M00833|200604|AMD|15|23|510|1225827|559560|636220|0|14800|91700|115075|240680|134215|.0136|||||||||                                                                     
M|M00833|200604|AMD|15|24|122|697536|407540|260346|0|16550|42100|62200|81596|52400|-.0025|||||||||                                                                        
M|M00833|200604|AMP|11|21|31|5304|0|5204|0|5204|0|0|0|0|-.0078|.0187|974|.016|.2|4230|0|0|0|0                                                                             
M|M00833|200604|AMP|11|22|14|9387|0|9387|0|9387|0|0|0|0|.0024|.0111|2500|.01|0|6887|0|0|0|0                                                                               
M|M00833|200604|AMP|11|23|4|9400|0|9400|0|4300|5100|0|0|0|-.047|.033|2700|.01|9.8|4000|15.8|2700|.0278|15.3                                                               
M|M00833|200604|AMP|12|21|10|1770|370|1448|0|1348|0|100|0|0|-.007|.0045|750|.01|0|698|6|0|0|0                                                                             
M|M00833|200604|AMP|12|22|5|3000|0|3000|0|3000|0|0|0|0|-.1267|.0017|1500|.0133|0|1500|.7|0|0|0                                                                            
M|M00833|200604|AMP|13|21|2|225|0|225|0|0|0|100|125|0|-.2411|||||||||                                                                                                     
M|M00833|200604|AMP|14|21|3|608|100|508|0|0|0|200|0|0|.1428|||||||||                                                                                                      
M|M00833|200604|AMP|15|21|6|840|400|440|0|0|0|0|140|100|-.0214|||||||||                                                                                                   
M|M00833|200604|AMP|15|22|1|1000|0|1000|0|0|0|0|0|1000|.05|||||||||                                                                                                       
M|M00833|200604|AMR|11|21|662|145535|0|145635|0|144735|500|0|400|0|-.0099|.0125|30579|.0148|.9|112136|.1|2920|.0448|9.2                                                   
M|M00833|200604|AMR|11|22|591|504796|0|504846|0|435160|55486|11400|2800|0|-.0188|-.0012|130958|.0502|2.7|318313|1.8|55575|.0373|18.1                                      
M|M00833|200604|AMR|11|23|188|499046|0|493276|0|122836|240440|99200|30800|0|-.0022|.0349|100321|.019|20.5|174425|15.4|218530|.0312|29.6                                   
M|M00833|200604|AMR|11|24|44|243000|0|243000|0|19900|121400|76400|25300|0|-.0088|.0526|32900|.0227|27.1|65800|31.1|144300|.0374|31.6                                      
M|M00833|200604|AMR|12|21|926|129861|65825|65283|0|58883|4000|1200|800|100|-.008|.0142|5680|.0133|4.7|57203|19.5|2400|.055|14.6                                           
M|M00833|200604|AMR|12|22|615|472917|115550|357988|0|309860|27572|16056|4500|0|-.0176|.0129|41840|.013|3.4|296853|5.1|19295|.0242|8.7                                     
M|M00833|200604|AMR|12|23|113|312020|68650|240920|0|40820|104800|54100|35800|3400|.0244|.0172|23900|.0126|40.1|176450|87.9|40570|.0209|34.9                               
M|M00833|200604|AMR|12|24|33|184000|42600|136400|0|8000|67600|25400|25400|0|.0482|.0198|19900|.0174|21.1|87600|155.4|28900|.0241|506.9                                    
M|M00833|200604|AMR|13|21|32|6650|2000|4350|0|900|1550|900|1000|0|.0176|||||||||                                                                                          
M|M00833|200604|AMR|13|22|51|45543|15898|29145|0|7850|11665|4800|4030|0|-.0813|||||||||                                                                                   
M|M00833|200604|AMR|13|23|25|72260|20700|51560|0|7000|10500|8900|15960|9200|.0326|||||||||                                                                                
M|M00833|200604|AMR|13|24|4|29400|12000|17400|0|1000|8400|0|0|0|.3229|||||||||                                                                                            
M|M00833|200604|AMR|14|21|75|16461|4325|12136|0|3960|3925|2450|1601|200|-.0297|||||||||                                                                                   
M|M00833|200604|AMR|14|22|99|94045|32115|58930|0|9820|14850|11300|18765|4195|-.0015|||||||||                                                                              
M|M00833|200604|AMR|14|23|51|142325|53230|84195|0|4000|33800|16895|14200|11000|.0131|||||||||                                                                             
M|M00833|200604|AMR|14|24|12|69000|27700|36300|0|5500|17500|7000|6300|0|.0587|||||||||                                                                                    
M|M00833|200604|AMR|15|21|242|51030|20697|29133|0|896|4670|1400|10656|7735|-.0011|||||||||                                                                                
M|M00833|200604|AMR|15|22|222|201175|89425|99200|0|2550|13000|15965|41930|20455|.0093|||||||||                                                                            
M|M00833|200604|AMR|15|23|134|345092|186200|146992|0|2500|17300|19000|54332|35070|.0314|||||||||                                                                          
M|M00833|200604|AMR|15|24|21|128900|40900|70000|0|0|2000|500|49700|17800|-.0034|||||||||                                                                                  
M|M65874|200604|AMT|11|21|261|50132|0|50176|0|49776|300|100|0|0|.0307|.0142|12172|.0108|.4|37004|.3|1000|.023|8.5                                                         
M|M65874|200604|AMT|11|22|127|110677|0|110677|0|104302|5575|800|0|0|.0331|.0198|8320|.01|6|99057|.6|3300|.0352|18.6                                                       
M|M65874|200604|AMT|11|23|20|57668|0|57711|0|0|35068|11400|11243|0|-.0428|.024|14874|.0253|32.9|19894|25.4|22943|.0265|46.5                                               
M|M65874|200604|AMT|11|24|6|40645|0|40645|0|0|2450|26895|11300|0|-.0886|.0335|14929|.0114|31.7|8316|33.3|17400|.0335|67.8                                                 
M|M65874|200604|AMT|12|21|67|12085|4400|7888|0|7021|567|200|100|0|-.0111|.0145|200|.02|7|7388|4.5|300|.0133|10.7                                                          
M|M65874|200604|AMT|12|22|70|50335|12400|38153|0|29853|4900|0|3400|0|-.0818|.0156|4400|.01|8.4|32253|12.3|1500|.0333|7                                                    
M|M65874|200604|AMT|12|23|2|5500|0|5500|0|2100|3400|0|0|0|-.0645|.0118|1000|.01|14.4|4500|8.8|0|0|0                                                                       
M|M65874|200604|AMT|12|24|3|15000|0|15000|0|5000|5000|5000|0|0|-.04|.08|0|0|0|5000|26|10000|.04|23.5                                                                      
M|M65874|200604|AMT|13|21|4|900|450|450|0|0|0|450|0|0|-.0267|||||||||                                                                                                     
M|M65874|200604|AMT|13|22|5|4500|1000|3500|0|500|1500|0|1500|0|.0646|||||||||                                                                                             
M|M65874|200604|AMT|13|23|2|4500|4500|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|M65874|200604|AMT|14|21|4|742|200|542|0|0|0|125|0|0|-.0308|||||||||                                                                                                     
M|M65874|200604|AMT|14|22|6|5250|2000|2000|0|500|1000|0|500|0|.06|||||||||                                                                                                
M|M65874|200604|AMT|15|21|9|1906|100|1606|0|0|0|315|200|400|-.0626|||||||||                                                                                               
M|M65874|200604|AMT|15|22|14|8525|2500|4025|0|1000|0|500|1525|500|.0221|||||||||                                                                                          
M|M65874|200604|AMT|15|23|3|7000|0|4000|0|0|0|0|4000|0|.0705|||||||||                                                                                                     
M|M66731|200604|AMX|11|21|306|59051|0|59129|0|38327|14460|4289|2053|0|.0071|.0218|7433|.0184|31|44609|6.6|7087|.0218|26.4                                                 
M|M66731|200604|AMX|11|22|111|88431|0|88441|0|25539|45287|16315|1300|0|.0216|.0255|12398|.0166|23.4|53657|14.6|22386|.0204|24.2                                           
M|M66731|200604|AMX|11|23|27|61497|0|56197|5300|6500|21105|23792|10100|0|.0131|.0582|3300|.0118|33|25746|23.4|32451|.035|44.8                                             
M|M66731|200604|AMX|11|24|3|16707|0|12207|0|0|4307|7300|600|0|.0834|.1291|1900|.01|37.9|3600|27.3|6707|.1059|41.5                                                         
M|M66731|200604|AMX|12|21|116|24836|2500|22655|0|17724|3050|1135|746|0|-.0091|.019|2981|.0118|21.6|18443|5|1231|.0244|25.2                                                
M|M66731|200604|AMX|12|22|88|61011|7100|54551|0|32840|16411|2900|900|0|.0282|.0248|2190|.0123|11.4|44861|82.7|7500|.0163|18.4                                             
M|M66731|200604|AMX|12|23|10|22000|2000|20000|0|3000|10900|3700|2400|0|.0447|.041|1600|.01|17.8|12500|35|5900|.0341|23.1                                                  
M|M66731|200604|AMX|12|24|1|5000|0|5000|0|0|100|4900|0|0|.01|.04|0|0|0|0|0|5000|.01|39.4                                                                                  
M|M66731|200604|AMX|13|21|15|3292|500|2792|0|207|1750|735|100|0|-.0304|||||||||                                                                                           
M|M66731|200604|AMX|13|22|9|7000|500|4700|0|600|2800|600|700|0|-.003|||||||||                                                                                             
M|M66731|200604|AMX|13|23|2|6000|0|6000|0|0|0|2000|4000|0|.0417|||||||||                                                                                                  
M|M66731|200604|AMX|14|21|29|5266|2422|2544|0|260|950|934|300|100|-.0133|||||||||                                                                                         
M|M66731|200604|AMX|14|22|11|7700|2500|3700|0|1000|1100|0|1000|0|-.0051|||||||||                                                                                          
M|M66731|200604|AMX|14|23|6|14000|2000|12000|0|0|800|3000|3200|5000|-.0092|||||||||                                                                                       
M|M66731|200604|AMX|14|24|1|6000|0|6000|0|0|0|0|6000|0|.0388|||||||||                                                                                                     
M|M66731|200604|AMX|15|21|61|12054|4950|6704|0|0|200|390|2800|2677|.0341|||||||||                                                                                         
M|M66731|200604|AMX|15|22|24|21490|8270|12020|0|0|0|1370|4500|3400|-.0212|||||||||                                                                                        
M|M66731|200604|AMX|15|23|8|20410|9100|9310|0|0|2000|0|0|3100|-.0068|||||||||                                                                                             
M|M66731|200604|AMX|15|24|2|10000|5000|2000|0|0|0|0|0|2000|-.015|||||||||                                                                                                 
M|M00833|200604|AN|11|21|56|12624|0|12524|0|12059|465|0|0|0|.0207|.0088|3208|.0214|1.4|9316|0|0|0|0                                                                       
M|M00833|200604|AN|11|22|28|23759|0|23759|0|18289|2885|1135|1450|0|.0362|.0108|4335|.01|15.2|18524|4.4|900|.01|84                                                         
M|M00833|200604|AN|11|23|3|6810|0|6810|0|1200|3200|2410|0|0|.0887|.0423|0|0|0|4710|12|2100|.0362|41.6                                                                     
M|M00833|200604|AN|12|21|10|2299|800|1544|0|1544|0|0|0|0|.0486|.01|0|0|0|1544|0|0|0|0                                                                                     
M|M00833|200604|AN|12|22|7|4259|0|4259|0|3402|0|857|0|0|-.0207|.0158|0|0|0|3159|3.7|1100|.01|21.4                                                                         
M|M00833|200604|AN|12|24|3|15000|0|15000|0|500|400|4500|9600|0|-.0874|.0227|0|0|0|10500|100.9|4500|.01|44                                                                 
M|M00833|200604|AN|14|21|4|750|0|750|0|0|0|0|650|100|-.0033|||||||||                                                                                                      
M|M00833|200604|AN|14|22|2|2100|600|1500|0|500|0|0|1000|0|.0367|||||||||                                                                                                  
M|M00833|200604|AN|14|24|1|5000|0|5000|0|0|0|0|5000|0|.04|||||||||                                                                                                        
M|M00833|200604|AN|15|21|1|200|0|0|0|0|0|0|0|0|0|||||||||                                                                                                                 
M|M00833|200604|AN|15|22|5|4500|2500|500|0|0|0|0|200|300|.022|||||||||                                                                                                    
M|M00833|200604|AN|15|23|2|4800|2400|2400|0|0|0|0|0|0|-.04|||||||||                                                                                                       
M|M66731|200604|ANF|11|21|256|52681|0|52681|0|29875|17082|4199|1525|0|.0404|.0255|12958|.0215|15.4|29812|8|9911|.0301|23.8                                                
M|M66731|200604|ANF|11|22|24|16899|200|15699|0|4200|7541|3958|0|0|.0277|.0275|5139|.0232|13.4|5660|19.4|4900|.0361|26.2                                                   
M|M66731|200604|ANF|11|24|2|10000|0|10000|0|0|10000|0|0|0|-.0572|.1642|0|0|0|700|16|9300|.0748|24.4                                                                       
M|M66731|200604|ANF|12|21|33|6371|1500|4921|0|4371|550|0|0|0|-.0458|.0137|850|.0135|12.4|3521|1.3|550|.01|5.7                                                             
M|M66731|200604|ANF|12|22|15|8750|0|8775|0|5225|2550|1000|0|0|.0387|.0224|2050|.0271|29|6025|4.4|700|.01|0                                                                
M|M66731|200604|ANF|12|23|1|2000|0|2000|0|0|0|0|0|2000|.057|.05|0|0|0|0|0|2000|.01|377.5                                                                                  
M|M66731|200604|ANF|12|24|6|30000|5000|25000|0|0|10100|14900|0|0|-.0234|.0203|8600|.0302|39.2|11400|36.3|5000|.0328|25.9                                                  
M|M66731|200604|ANF|13|21|2|400|0|400|0|0|400|0|0|0|-.275|||||||||                                                                                                        
M|M66731|200604|ANF|13|22|3|2400|0|2400|0|0|2400|0|0|0|.0196|||||||||                                                                                                     
M|M66731|200604|ANF|14|21|3|550|100|450|0|0|450|0|0|0|-.16|||||||||                                                                                                       
M|M66731|200604|ANF|14|22|1|1000|0|1000|0|0|0|0|1000|0|-.04|||||||||                                                                                                      
M|M66731|200604|ANF|14|24|3|15000|15000|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|M66731|200604|ANF|15|21|13|2400|800|1600|0|0|0|200|600|700|.1094|||||||||                                                                                               
M|M66731|200604|ANF|15|22|10|8250|2700|3550|0|0|0|550|1500|1500|-.043|||||||||                                                                                            
M|M66731|200604|ANF|15|23|2|4000|0|2000|0|0|0|0|2000|0|-1.2565|||||||||                                                                                                   
M|M66731|200604|ANF|15|24|2|10000|10000|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|M66731|200604|ANH|11|21|66|15147|0|13547|1400|5371|6610|1866|1100|0|.0284|.021|1600|.0125|37.6|13047|22|300|.02|10                                                      
M|M66731|200604|ANH|11|22|68|56771|0|44291|12500|4900|19730|18996|13165|0|.0339|.0373|4100|.0148|44.9|31871|36.7|20820|.0249|49.8                                         
M|M66731|200604|ANH|11|23|7|19500|0|16700|2800|0|2100|5400|12000|0|.0587|.0543|1900|.0258|83.2|6300|60|11300|.02|81.1                                                     
M|M66731|200604|ANH|11|24|2|12995|0|12795|200|0|0|5295|7700|0|.0627|.0514|0|0|0|595|48.9|12400|.0153|67.1                                                                 
M|M66731|200604|ANH|12|21|4|719|0|719|0|119|600|0|0|0|.0111|.0183|200|.01|14|519|15.4|0|0|0                                                                               
M|M66731|200604|ANH|12|22|7|6247|1825|3622|800|0|400|2722|1300|0|.0493|.0168|800|.02|49|2722|41.4|900|.01|79.3                                                            
M|M66731|200604|ANH|12|23|2|8000|3000|2700|2300|500|1000|1700|1800|0|.033|.054|0|0|0|1500|12.9|3500|.01|63.2                                                              
M|M66731|200604|ANH|12|24|2|10000|4900|800|4300|0|0|2000|3000|100|.0667|.0453|500|.024|98.2|4600|109.3|0|0|0                                                              
M|M66731|200604|ANH|13|21|8|1264|200|1064|0|0|358|506|200|0|.0679|||||||||                                                                                                
M|M66731|200604|ANH|13|22|10|9300|0|7800|0|0|0|500|2500|3700|-.0012|||||||||                                                                                              
M|M66731|200604|ANH|13|23|2|4500|0|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|M66731|200604|ANH|13|24|1|5000|5000|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|M66731|200604|ANH|14|21|5|1417|100|1317|0|0|300|0|100|120|-.0069|||||||||                                                                                               
M|M66731|200604|ANH|14|22|11|10500|3500|6000|0|0|0|0|4000|1500|.0055|||||||||                                                                                             
M|M66731|200604|ANH|14|24|1|5000|0|5000|0|0|0|0|100|100|-.0046|||||||||                                                                                                   
M|M66731|200604|ANH|15|21|10|2349|200|1029|0|0|0|0|0|222|-.016|||||||||                                                                                                   
M|M66731|200604|ANH|15|22|20|17520|3700|8520|0|0|0|0|1000|2800|-.005|||||||||                                                                                             
M|M66731|200604|ANH|15|23|2|4500|0|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|M00833|200604|ANN|11|21|17|2844|0|2844|0|2844|0|0|0|0|-.0372|.0222|450|.0122|0|2394|.1|0|0|0                                                                            
M|M00833|200604|ANN|11|22|11|13000|0|13000|0|8300|2700|1200|800|0|.0572|.0295|1900|.0189|7.2|7300|4.5|3800|.0247|28.8                                                     
M|M00833|200604|ANN|11|23|29|80700|0|80700|0|25600|35100|10200|9800|0|.0177|.0514|10100|.0169|29.8|33700|8.9|36900|.0364|38                                               
M|M00833|200604|ANN|12|21|20|5900|0|5900|0|4600|700|300|0|0|-.0456|.0127|1900|.0174|7.1|3600|2.2|400|.01|2612.8                                                           
M|M00833|200604|ANN|12|22|20|12100|1200|10900|0|9700|1200|0|0|0|-.0132|.0129|1200|.0217|14.6|9700|1.5|0|0|0                                                               
M|M00833|200604|ANN|13|21|6|1300|300|1000|0|100|200|0|700|0|.12|||||||||                                                                                                  
M|M00833|200604|ANN|14|22|3|1700|1200|500|0|0|0|0|0|500|-.14|||||||||                                                                                                     
M|M00833|200604|ANN|15|21|8|1250|450|600|0|100|0|200|200|100|-.0567|||||||||                                                                                              
M|M00833|200604|ANN|15|22|3|2500|2000|500|0|0|0|0|500|0|-.48|||||||||                                                                                                     
M|M00833|200604|ANR|11|21|121|25361|0|25361|0|24761|0|300|300|0|-.0008|.0151|9249|.0136|0|15511|2.4|601|.0167|0                                                           
M|M00833|200604|ANR|11|22|57|41453|0|41453|0|21553|12900|6500|500|0|.0162|.021|12750|.0202|11.4|24103|11.4|4600|.0241|30.5                                                
M|M00833|200604|ANR|11|23|5|17000|0|17000|0|0|10400|3000|3600|0|.0015|.078|0|0|0|7700|32.5|9300|.0541|33                                                                  
M|M00833|200604|ANR|12|21|22|4976|0|4976|0|3726|1250|0|0|0|.0018|.0136|900|.0172|9.8|3776|3.2|300|.0167|4.7                                                               
M|M00833|200604|ANR|12|22|10|6377|0|6377|0|6377|0|0|0|0|.1925|.0494|560|.01|9|5017|1.6|800|.04|8                                                                          
M|M00833|200604|ANR|12|23|2|5000|0|5000|0|0|1500|3400|0|100|-.117|.0224|400|.0125|374.3|4000|36.1|600|.01|28.7                                                            
M|M00833|200604|ANR|13|21|8|1300|100|1000|0|0|300|200|500|0|.017|||||||||                                                                                                 
M|M00833|200604|ANR|13|22|7|5150|500|4650|0|100|2400|0|1150|1000|.1372|||||||||                                                                                           
M|M00833|200604|ANR|13|23|1|3000|0|3000|0|0|0|0|0|3000|-.05|||||||||                                                                                                      
M|M00833|200604|ANR|14|21|6|900|400|500|0|0|400|100|0|0|.118|||||||||                                                                                                     
M|M00833|200604|ANR|14|22|1|500|500|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|M00833|200604|ANR|15|21|17|3250|1650|1400|0|0|250|0|1050|100|.0593|||||||||                                                                                             
M|M00833|200604|ANR|15|22|5|4400|1000|3400|0|0|800|0|1800|0|.0435|||||||||                                                                                                
M|M00833|200604|ANR|15|23|1|2000|0|2000|0|0|0|0|1100|900|-.4695|||||||||                                                                                                  
M|M00833|200604|ANT|11|21|26|6031|0|6031|0|5579|452|0|0|0|.004|.0063|2483|.01|2.2|3548|0|0|0|0                                                                            
M|M00833|200604|ANT|11|22|6|5100|0|3750|0|2100|1150|500|0|0|-.0117|.0337|0|0|0|2950|9.9|800|.035|28.3                                                                     
M|M00833|200604|ANT|12|21|2|500|0|500|0|500|0|0|0|0|-.034|-.004|400|.01|0|100|0|0|0|0                                                                                     
M|M00833|200604|ANT|12|22|3|2500|0|2500|0|1700|800|0|0|0|.0104|.0264|500|.01|0|1200|1.3|800|.01|12                                                                        
M|M00833|200604|ANT|12|23|1|4000|0|4000|0|1200|0|0|2800|0|.03|.01|0|0|0|4000|149.3|0|0|0                                                                                  
M|M00833|200604|ANT|12|24|1|5000|0|5000|0|0|5000|0|0|0|.07|.04|0|0|0|5000|16|0|0|0                                                                                        
M|M00833|200604|ANT|13|21|3|470|0|470|0|0|0|100|100|270|.0121|||||||||                                                                                                    
M|M00833|200604|ANT|14|21|1|200|0|200|0|0|0|0|0|200|0|||||||||                                                                                                            
M|M00833|200604|ANT|14|22|1|700|0|700|0|0|0|0|0|700|-.03|||||||||                                                                                                         
M|M00833|200604|ANT|14|23|1|3500|0|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|M00833|200604|ANT|15|21|1|400|0|400|0|0|0|0|0|0|.04|||||||||                                                                                                            
M|M00833|200604|ANT|15|23|1|2000|0|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|M00833|200604|ANX|11|21|28|6072|0|6072|0|5372|700|0|0|0|.0305|.023|1450|.0114|2.3|4222|4.5|400|.01|14                                                                   
M|M00833|200604|ANX|11|22|73|61710|0|59860|900|31750|23210|5800|0|0|.0232|.0262|5500|.0293|22.5|46660|10.5|8600|.019|21.6                                                 
M|M00833|200604|ANX|11|23|30|73700|0|73300|400|23800|33900|14000|2000|0|.0108|.0378|2400|.0167|40.3|43700|11.3|27600|.0232|33.5                                           
M|M00833|200604|ANX|11|24|8|44800|0|43200|1600|7000|29100|8700|0|0|.005|.0274|2100|.0195|.7|28900|14.9|13800|.0167|31.4                                                   
M|M00833|200604|ANX|12|21|10|2000|0|2000|0|1450|550|0|0|0|-.0258|.0075|600|.01|7.6|1400|8.1|0|0|0                                                                         
M|M00833|200604|ANX|12|22|42|41500|4100|32600|2600|13100|12200|6600|1800|1500|.0095|.0183|700|.0186|19.4|31800|78.8|2700|.017|11.6                                        
M|M00833|200604|ANX|12|23|39|115150|14800|83850|13100|25200|39000|16550|11400|3300|-.0022|.0182|100|.01|14|84650|125.1|12200|.01|230.7                                    
M|M00833|200604|ANX|12|24|21|122300|19200|91700|11400|25000|44400|17500|13400|2800|-.0143|.0345|1600|.01|17.3|62400|34.8|39100|.0203|68.4                                 
M|M00833|200604|ANX|13|21|3|600|0|600|0|0|0|100|500|0|-.0283|||||||||                                                                                                     
M|M00833|200604|ANX|13|22|22|21550|9100|10950|0|750|2100|1600|4500|1500|.006|||||||||                                                                                     
M|M00833|200604|ANX|13|23|20|48500|22600|23500|0|0|2100|2100|11400|5900|-.0036|||||||||                                                                                   
M|M00833|200604|ANX|13|24|8|53200|21000|25000|0|0|0|0|8000|12000|-.0103|||||||||                                                                                          
M|M00833|200604|ANX|14|21|7|1836|600|1236|0|0|0|200|600|206|-.0007|||||||||                                                                                               
M|M00833|200604|ANX|14|22|29|33095|11300|19595|0|0|550|2345|4700|5400|-.0098|||||||||                                                                                     
M|M00833|200604|ANX|14|23|23|52700|31100|14500|0|2500|0|0|4000|1000|-.0017|||||||||                                                                                       
M|M00833|200604|ANX|14|24|5|34000|16000|18000|0|0|0|0|10000|0|.0251|||||||||                                                                                              
M|M00833|200604|ANX|15|21|8|2280|1380|300|0|0|0|0|0|300|-.01|||||||||                                                                                                     
M|M00833|200604|ANX|15|22|37|34351|9700|11151|0|1000|0|1000|2950|2100|.0083|||||||||                                                                                      
M|M00833|200604|ANX|15|23|57|141400|84600|28400|0|0|0|0|6500|16400|-.0008|||||||||                                                                                        
M|M00833|200604|ANX|15|24|13|85000|42800|15000|0|0|100|0|0|0|-.0431|||||||||                                                                                              
M|M00833|200604|AOB|11|21|134|31195|0|30919|400|24477|5242|1600|0|0|.0124|.0146|900|.0122|15.7|29569|6|850|.0188|25                                                       
M|M00833|200604|AOB|11|22|192|171555|0|162547|6900|114385|41312|10250|3500|0|.0073|.0166|8099|.0208|17.8|143548|9.1|17800|.0128|22.9                                      
M|M00833|200604|AOB|11|23|67|166915|0|161109|5900|76470|68775|18444|3320|0|.0006|.0192|8350|.0172|8.5|114015|14.6|44644|.0128|19                                          
M|M00833|200604|AOB|11|24|8|40000|0|30500|9500|16800|13800|9400|0|0|.015|.0234|7000|.01|35.5|27200|10|5800|.0367|23.2                                                     
M|M00833|200604|AOB|12|21|41|9065|100|8965|0|6085|2365|0|515|0|.0173|.0127|520|.01|16.8|8055|10.6|390|.0168|18.2                                                          
M|M00833|200604|AOB|12|22|174|175946|8000|152126|15800|84545|49980|16000|11001|6000|.0046|.0137|5150|.0162|44.6|156576|54.3|6200|.01|49.5                                 
M|M00833|200604|AOB|12|23|123|314836|38400|229153|44700|114745|83613|30577|31018|11200|.0017|.012|6600|.0134|14.5|262843|104.7|4410|.0102|237                             
M|M00833|200604|AOB|12|24|39|223100|22600|181075|17800|70875|52700|35100|23000|10600|-.0099|.0148|7200|.01|.9|178175|443.2|13500|.01|21.3                                 
M|M00833|200604|AOB|13|21|11|2455|700|1565|0|0|380|0|1185|0|.0067|||||||||                                                                                                
M|M00833|200604|AOB|13|22|39|36614|8800|27050|0|3700|4600|4450|9500|3800|-.0083|||||||||                                                                                  
M|M00833|200604|AOB|13|23|19|55312|31255|23357|0|1100|7757|6000|7600|0|.0128|||||||||                                                                                     
M|M00833|200604|AOB|13|24|10|55000|10000|45000|0|0|4400|6600|15500|18500|.0018|||||||||                                                                                   
M|M00833|200604|AOB|14|21|31|6691|2925|3666|0|250|400|0|490|2326|-.0061|||||||||                                                                                          
M|M00833|200604|AOB|14|22|98|96334|30260|59974|0|3100|7644|5000|19880|14900|.0031|||||||||                                                                                
M|M00833|200604|AOB|14|23|34|78985|25700|42085|0|5600|3080|1000|8100|15300|.0001|||||||||                                                                                 
M|M00833|200604|AOB|14|24|9|52075|17700|30575|0|975|2900|0|1600|20900|-.0116|||||||||                                                                                     
M|M00833|200604|AOB|15|21|59|14016|3640|6631|0|0|250|300|400|2171|.0027|||||||||                                                                                          
M|M00833|200604|AOB|15|22|134|127024|51473|40871|0|0|1200|2000|6800|14321|.0008|||||||||                                                                                  
M|M00833|200604|AOB|15|23|76|198352|93887|64665|0|0|5100|7750|4200|17477|.02|||||||||                                                                                     
M|M00833|200604|AOB|15|24|28|158300|67700|42100|0|0|0|0|0|20100|.0057|||||||||                                                                                            
M|M00833|200604|AOC|11|21|171|34585|0|34585|0|34245|340|0|0|0|.0101|.0108|9178|.01|1|25407|0|0|0|0                                                                        
M|M00833|200604|AOC|11|22|82|74695|0|74695|0|70775|1500|1520|900|0|.0013|.0122|14885|.0131|3.8|58310|.2|1500|.01|48.6                                                     
M|M00833|200604|AOC|11|23|27|87603|0|87603|0|3235|43765|29953|10650|0|-.0094|.0493|11200|.0188|23.1|24547|22.3|51856|.0301|38.9                                           
M|M00833|200604|AOC|11|24|5|29448|0|29448|0|0|9640|10508|9300|0|.1335|.1087|1900|.01|17.8|6100|21.2|21448|.0646|55.4                                                      
M|M00833|200604|AOC|12|21|23|5071|400|4771|0|4771|0|0|0|0|-.0513|.0136|100|.01|0|4671|0|0|0|0                                                                             
M|M00833|200604|AOC|12|22|22|14788|1000|14193|0|11943|0|1250|1000|0|-.0212|.0124|1842|.0146|52.1|12151|2.9|200|.01|33                                                     
M|M00833|200604|AOC|12|23|5|14495|0|14495|0|2500|3775|6620|1600|0|.09|.0321|2045|.01|22.5|7150|25.6|5300|.023|104.2                                                       
M|M00833|200604|AOC|12|24|1|5000|0|5000|0|0|800|0|1000|300|.045|.01|0|0|0|5000|1587.6|0|0|0                                                                               
M|M00833|200604|AOC|13|21|1|250|0|250|0|0|0|250|0|0|.31|||||||||                                                                                                          
